# JD_UTC & u1coord [m] & v1coord [m] & u2coord [m] & v2coord [m] & eff_wave [m] & eff_band [m] & t3amp & t3amperr & t3phi & t3phierr & incremental dataset number & dataset
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.14088709e-06   3.39205144e-08      2.76810220e+08   5.21296623e+07  -3.25204207e+01   5.54312181e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.17474803e-06   3.37889787e-08      2.49795814e+08   4.49180097e+07  -2.48872171e+01   4.67723241e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.20846505e-06   3.36330004e-08      2.03551570e+08   3.70553729e+07  -1.37675362e+01   4.60578132e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.24201403e-06   3.34534889e-08      1.63661491e+08   2.95732822e+07  -5.63881354e+00   4.06427741e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.27537203e-06   3.32510126e-08      1.02141354e+08   2.19827972e+07   1.24474389e+00   5.12898519e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.30851606e-06   3.30260264e-08      8.32631823e+07   1.92407798e+07   7.11806303e+00   5.87990898e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.34142408e-06   3.27789849e-08      5.63445925e+07   2.00941573e+07   1.82968359e+01   7.77014581e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.37407403e-06   3.25100018e-08      3.11297419e+07   1.00350072e+07   3.10712390e+01   7.87336672e+00	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.40644408e-06   3.22210099e-08      1.67834725e+07   6.43815384e+06   5.19152806e+01   1.33903751e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.43851605e-06   3.19129185e-08      8.16476832e+06   4.00099047e+06   6.70751507e+01   1.24094123e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.47026992e-06   3.15855004e-08      3.67435642e+06   2.10163784e+06   7.30189822e+01   1.45686612e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.50168705e-06   3.12385282e-08      5.39492947e+05   6.57062494e+05   6.67126517e+01   2.60721613e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.53274698e-06   3.08739345e-08      4.71024083e+04   2.18952131e+05   8.84562244e+00   3.27923814e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.56343492e-06   3.04925152e-08      2.30410715e+04   1.03008110e+05  -1.54492782e+01   3.58216393e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76813356      4.46999501e+01  -1.14562958e+01   4.95255791e+01   1.13333593e+02      2.59373201e-06   3.00944976e-08      1.76269526e+03   6.04236109e+04  -5.21166960e+01   3.03343945e+01	40 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:25:41.141_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.20195602e-06   2.41540192e-08      1.43963700e+05   4.36325321e+05   2.57505610e+01   1.33757245e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.22611004e-06   2.45644856e-08      1.80848435e+05   6.49601516e+05  -1.19716924e+01   1.46080990e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.25108500e-06   2.53684789e-08      5.32479889e+05   8.53045704e+05   1.24002739e-01   1.10115852e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.27684700e-06   2.61359787e-08      1.16164523e+06   1.08637920e+06  -1.04116432e+00   4.26356893e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.30335695e-06   2.68664735e-08      9.15622073e+05   9.39820085e+05  -1.12207141e+01   6.97215036e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.33057995e-06   2.75610432e-08      3.33169277e+05   3.85361292e+05   1.02104949e+01   8.93009695e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.35847904e-06   2.82180395e-08      2.87422183e+04   5.00592800e+04   3.40943785e+01   1.32841087e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.38701603e-06   2.88395086e-08      9.19029862e+02   1.01135034e+04   3.71622028e+01   5.12901255e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.41615806e-06   2.94259621e-08      7.49034059e+03   4.80930537e+04   2.17628061e-01   2.80537212e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.44586795e-06   2.99749559e-08      2.25706159e+05   5.08927567e+05   4.47816810e+01   2.14725244e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.47610797e-06   3.04885361e-08      1.60839239e+06   2.37782496e+06   3.15536268e+01   5.57876384e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.50684502e-06   3.09680104e-08      1.32449636e+07   8.88817192e+06   2.19439125e+01   5.18926817e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.53804399e-06   3.14115027e-08      3.79318390e+07   1.68058529e+07   1.20285867e+01   3.74826153e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.56966803e-06   3.18210027e-08      5.32581955e+07   1.99069262e+07   1.69043198e+01   3.24176656e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.60168599e-06   3.21965103e-08      5.39454128e+07   3.10700974e+07   2.25699281e+01   6.55818209e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.63406105e-06   3.25364908e-08      6.57320614e+07   2.15247410e+07   1.25750508e+01   3.41156345e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.66675898e-06   3.28439569e-08      7.09606998e+07   2.13247576e+07   9.95222769e+00   3.98564320e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.69974896e-06   3.31195338e-08      5.24617962e+07   1.76492445e+07   6.60053428e+00   4.16813689e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.73299804e-06   3.33610046e-08      2.86204007e+07   1.13077422e+07   1.14044392e+01   5.11941811e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.76647097e-06   3.35709842e-08      1.75315712e+07   7.13346595e+06   5.40320947e+00   5.08235499e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.80014001e-06   3.37500410e-08      2.88297670e+06   1.86748829e+06   3.17443055e+00   1.10736899e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.83397106e-06   3.38974928e-08      3.94019557e+04   1.03887262e+05  -1.49849411e+01   3.03259302e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.86793500e-06   3.40144766e-08      1.08386275e+03   1.32988995e+04  -6.09358815e+01   4.97949622e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.90200001e-06   3.41010491e-08      6.47524463e+03   4.10980588e+04   2.61552618e+01   3.08259089e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.93613710e-06   3.41585178e-08      5.39211459e+05   6.21113091e+05  -8.87080446e+01   1.55903799e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      1.97031704e-06   3.41874511e-08      1.10359471e+07   5.78049014e+06  -8.80076597e+01   9.63359868e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.00451200e-06   3.41884743e-08      2.48461205e+07   1.07938163e+07  -8.19866018e+01   6.18761911e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.03869399e-06   3.41609621e-08      5.26239166e+07   2.04733060e+07  -5.45446470e+01   8.92764042e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.07283392e-06   3.41065061e-08      9.13616678e+07   3.14875532e+07  -3.50284921e+01   8.05771244e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.10690700e-06   3.40265842e-08      1.97649140e+08   4.57096518e+07  -2.79638109e+01   5.33885330e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.14088709e-06   3.39205144e-08      2.56795973e+08   4.91782456e+07  -2.22750061e+01   4.69218487e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.17474803e-06   3.37889787e-08      2.17595069e+08   4.07858224e+07  -1.45695048e+01   3.76861245e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.20846505e-06   3.36330004e-08      1.60868664e+08   3.15170022e+07  -2.50813064e+00   4.17784445e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.24201403e-06   3.34534889e-08      1.22816598e+08   2.50071200e+07   7.03373751e+00   4.73047970e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.27537203e-06   3.32510126e-08      8.27921403e+07   1.84384559e+07   1.47494738e+01   5.79446175e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.30851606e-06   3.30260264e-08      6.36113045e+07   1.57697238e+07   1.97867958e+01   6.58356315e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.34142408e-06   3.27789849e-08      4.15644027e+07   1.55134004e+07   2.87329946e+01   1.23018347e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.37407403e-06   3.25100018e-08      2.38271009e+07   7.90531914e+06   3.70496766e+01   9.62073315e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.40644408e-06   3.22210099e-08      1.39056641e+07   5.47073594e+06   5.16965110e+01   9.57892026e+00	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.43851605e-06   3.19129185e-08      6.92260231e+06   3.31909451e+06   7.14812476e+01   1.06087226e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.47026992e-06   3.15855004e-08      2.55322359e+06   1.62218047e+06   7.79405844e+01   1.69620165e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.50168705e-06   3.12385282e-08      4.02456842e+05   5.80603981e+05   8.21600905e+01   2.56017237e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.53274698e-06   3.08739345e-08      4.95442888e+04   1.94408032e+05   4.17729885e+01   3.38987272e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.56343492e-06   3.04925152e-08      1.87537586e+04   9.12475154e+04   9.00258068e+00   3.29733559e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76862778      4.45038618e+01  -1.14326543e+01   4.96113466e+01   1.13359867e+02      2.59373201e-06   3.00944976e-08      4.66705586e+03   7.22099876e+04   8.03541875e+00   4.83032862e+01	41 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:26:23.763_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.20195602e-06   2.41540192e-08      6.98441219e+04   1.92549594e+05   1.21877726e+00   1.43258749e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.22611004e-06   2.45644856e-08      1.43586890e+05   2.94594005e+05  -2.23409466e+01   1.94962705e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.25108500e-06   2.53684789e-08      5.85745144e+05   5.34879733e+05  -9.12745200e+00   6.77375687e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.27684700e-06   2.61359787e-08      8.34374312e+05   7.28560796e+05  -6.27652933e-01   8.90066766e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.30335695e-06   2.68664735e-08      1.50545741e+06   9.60799955e+05   9.88838586e-01   6.36120919e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.33057995e-06   2.75610432e-08      7.41728689e+05   5.28951548e+05  -1.13496729e+01   9.79197085e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.35847904e-06   2.82180395e-08      1.37593241e+04   5.53462537e+04  -2.71016152e+00   1.84583292e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.38701603e-06   2.88395086e-08      1.57668545e+03   9.42678013e+03  -2.74422097e+00   2.66161660e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.41615806e-06   2.94259621e-08      6.88653582e+03   4.94174651e+04   8.00281217e+00   3.89114597e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.44586795e-06   2.99749559e-08      6.71414294e+04   4.41303910e+05   3.91765757e+01   2.31457763e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.47610797e-06   3.04885361e-08      1.20831866e+06   2.18831496e+06  -1.80066291e+01   1.56342610e+01	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.50684502e-06   3.09680104e-08      1.84881730e+07   1.00875786e+07   4.70979646e+00   7.42008523e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.53804399e-06   3.14115027e-08      5.81464950e+07   2.09983847e+07   2.69608678e+00   5.25928763e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
      2456264.76912211      4.43073315e+01  -1.14091163e+01   4.96966283e+01   1.13386187e+02      1.56966803e-06   3.18210027e-08      1.06914967e+08   2.70593700e+07   4.50801057e+00   3.12064672e+00	42 xitau/fits2dat_CLO/dat/AMBER.2012-12-03T06:27:06.432_OIDATA_AVG.dat
