# JD_UTC & ucoord [m] & vcoord [m] & eff_wave [m] & eff_band [m] & vis2data [] & vis2err [] & incremental dataset number & dataset
# t [JD] & u [m] baseline & v [m] baseline & lambda_eff [m] effective wavelength & band_eff [m] effective bandwidth & V^2 [] interferometric visibility & sigma_V^2 & incremental dataset number & dataset
2456200.038300    217.38003500   -173.89263900    7.150000e-07  3.000000e-08      5.35837329e-01    9.59350541e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.038600    100.38577300     -1.03191102    7.150000e-07  3.000000e-08      4.83402274e-01    4.38673533e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.038600    100.38577300     -1.03191102    7.450000e-07  3.000000e-08      5.08789236e-01    6.82182983e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.038600    117.03397400   -172.79122900    7.150000e-07  3.000000e-08      1.64438221e-01    1.85116455e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.038600    117.03397400   -172.79122900    7.450000e-07  3.000000e-08      1.79141700e-01    2.43773069e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.038600    217.41975400   -173.82315100    7.450000e-07  3.000000e-08      3.05533186e-01    7.32035786e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.038900    100.31211900     -0.99983603    7.150000e-07  3.000000e-08      1.33482029e-01    3.77006456e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.038900    100.31211900     -0.99983603    7.450000e-07  3.000000e-08      4.05894110e-01    6.82445690e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.038900    117.14657600   -172.75381500    7.150000e-07  3.000000e-08      2.29681231e-01    2.21195128e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.038900    117.14657600   -172.75381500    7.450000e-07  3.000000e-08      2.38198443e-01    2.43226718e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.038900    217.45869400   -173.75364700    7.150000e-07  3.000000e-08      4.66858587e-01    1.02085784e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.038900    217.45869400   -173.75364700    7.450000e-07  3.000000e-08      1.66933509e-01    6.54592291e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.039200    100.23810600     -0.96778500    7.150000e-07  3.000000e-08      4.98398697e-01    4.80090640e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.039200    100.23810600     -0.96778500    7.450000e-07  3.000000e-08      7.08170619e-02    5.00107296e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.039200    117.25875900   -172.71635400    7.150000e-07  3.000000e-08      2.22818358e-01    2.05480438e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.039200    117.25875900   -172.71635400    7.450000e-07  3.000000e-08      3.32770123e-01    2.71567926e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.039200    217.49685700   -173.68412800    7.150000e-07  3.000000e-08      4.14454027e-01    9.38645527e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.039200    217.49685700   -173.68412800    7.450000e-07  3.000000e-08      1.97529734e-01    6.75710514e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.039500    100.16372700     -0.93575698    7.150000e-07  3.000000e-08      2.84722424e-01    4.65647466e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.039500    100.16372700     -0.93575698    7.450000e-07  3.000000e-08      3.75170464e-01    6.08356595e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.039500    117.37052200   -172.67884800    7.150000e-07  3.000000e-08      1.74830803e-01    1.78431552e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.039500    117.37052200   -172.67884800    7.450000e-07  3.000000e-08      2.58548996e-01    2.71932986e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.039500    217.53425600   -173.61460900    7.150000e-07  3.000000e-08      1.81499178e-01    7.27925152e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.039500    217.53425600   -173.61460900    7.450000e-07  3.000000e-08      1.24315698e-01    6.73556775e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.039800    100.08899700     -0.90375400    7.150000e-07  3.000000e-08      6.60170432e-01    5.68659790e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.039800    100.08899700     -0.90375400    7.450000e-07  3.000000e-08      3.55246999e-01    5.00245839e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.039800    117.48186500   -172.64131200    7.150000e-07  3.000000e-08      2.09078313e-01    1.73217747e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.039800    117.48186500   -172.64131200    7.450000e-07  3.000000e-08      3.11886929e-01    2.64083203e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.039800    217.57086200   -173.54507400    7.150000e-07  3.000000e-08      3.78736169e-01    7.24874958e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.039800    217.57086200   -173.54507400    7.450000e-07  3.000000e-08      1.86320222e-01    6.22365326e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.040100    100.01390800     -0.87177402    7.150000e-07  3.000000e-08      7.58294651e-01    6.04200475e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.040100    100.01390800     -0.87177402    7.450000e-07  3.000000e-08      4.24198690e-01    6.22042157e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.040100    117.59278900   -172.60374500    7.150000e-07  3.000000e-08      9.31756272e-02    1.68195702e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.040100    117.59278900   -172.60374500    7.450000e-07  3.000000e-08      3.50635962e-01    3.11978552e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.040100    217.60668900   -173.47552500    7.150000e-07  3.000000e-08      1.86302105e-01    6.58940300e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.040100    217.60668900   -173.47552500    7.450000e-07  3.000000e-08      2.18335043e-01    7.76314363e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.040400    117.70329300   -172.56614700    7.150000e-07  3.000000e-08      2.19808623e-01    2.03060023e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.040400    117.70329300   -172.56614700    7.450000e-07  3.000000e-08      3.13520262e-01    3.02228145e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.040400    217.64175400   -173.40596000    7.150000e-07  3.000000e-08      3.82045778e-01    1.05670564e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.040400    217.64175400   -173.40596000    7.450000e-07  3.000000e-08      4.00995976e-01    7.43624121e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.040400     99.93846130     -0.83981800    7.150000e-07  3.000000e-08      8.82668321e-01    6.56967014e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.040400     99.93846130     -0.83981800    7.450000e-07  3.000000e-08      1.86342893e-01    5.29067181e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.040700    117.81337700   -172.52850300    7.150000e-07  3.000000e-08      1.48943978e-01    2.06906591e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.040700    117.81337700   -172.52850300    7.450000e-07  3.000000e-08      3.43174065e-01    2.82028448e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.040700    217.67602500   -173.33639500    7.150000e-07  3.000000e-08      4.41814857e-01    9.44044217e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.040700    217.67602500   -173.33639500    7.450000e-07  3.000000e-08      1.17662195e-01    5.86622730e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.040700     99.86265560     -0.80788702    7.150000e-07  3.000000e-08      1.67848909e-01    3.64726633e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.040700     99.86265560     -0.80788702    7.450000e-07  3.000000e-08      6.12132073e-01    7.33067468e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.041000    117.92304200   -172.49082900    7.150000e-07  3.000000e-08      2.14794945e-01    1.86953805e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.041000    117.92304200   -172.49082900    7.450000e-07  3.000000e-08      2.42182082e-01    2.95528714e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.041000    217.70953400   -173.26681500    7.150000e-07  3.000000e-08      4.09059614e-01    7.89929330e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.041000     99.78649140     -0.77598000    7.150000e-07  3.000000e-08      5.29619970e-01    4.66338582e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.041000     99.78649140     -0.77598000    7.450000e-07  3.000000e-08      6.60262747e-01    8.94003883e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.041300    118.03228000   -172.45312500    7.150000e-07  3.000000e-08      2.20228130e-01    2.18413081e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.041300    118.03228000   -172.45312500    7.450000e-07  3.000000e-08      2.53648104e-01    2.52831597e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.041300     99.70997620     -0.74409699    7.150000e-07  3.000000e-08      3.16810627e-01    3.70937288e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.041300     99.70997620     -0.74409699    7.450000e-07  3.000000e-08      4.94504410e-01    6.04610965e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.041600    118.14109800   -172.41537500    7.150000e-07  3.000000e-08      1.19559353e-01    1.78035665e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.041600    118.14109800   -172.41537500    7.450000e-07  3.000000e-08      2.39836173e-01    2.63213534e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.041600    217.77420000   -173.12760900    7.150000e-07  3.000000e-08      7.79980486e-01    1.19562224e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.041600    217.77420000   -173.12760900    7.450000e-07  3.000000e-08      1.67046880e-01    6.37067258e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.041600     99.63309480     -0.71223903    7.150000e-07  3.000000e-08      4.90216664e-01    4.54503484e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.041600     99.63309480     -0.71223903    7.450000e-07  3.000000e-08      2.13809193e-01    5.77550642e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.041900    118.24949600   -172.37759400    7.150000e-07  3.000000e-08      1.06420834e-01    1.57213677e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.041900    118.24949600   -172.37759400    7.450000e-07  3.000000e-08      2.61979162e-01    2.76973471e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.041900    217.80535900   -173.05799900    7.450000e-07  3.000000e-08      4.67042580e-02    6.84850812e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.041900     99.55587010     -0.68040502    7.150000e-07  3.000000e-08      3.38591969e-01    4.20305543e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.041900     99.55587010     -0.68040502    7.450000e-07  3.000000e-08      2.37912070e-01    5.83475046e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.042200    118.35746800   -172.33978300    7.150000e-07  3.000000e-08      1.51294192e-01    2.22281516e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.042200    118.35746800   -172.33978300    7.450000e-07  3.000000e-08      2.64280860e-01    2.85617653e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.042200    217.83573900   -172.98837300    7.150000e-07  3.000000e-08      3.74722612e-01    9.92611796e-02      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.042200     99.47827910     -0.64859599    7.150000e-07  3.000000e-08      3.54134027e-01    5.08061387e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.042500    118.46501900   -172.30194100    7.150000e-07  3.000000e-08      9.62378383e-02    1.77667942e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.042500    118.46501900   -172.30194100    7.450000e-07  3.000000e-08      3.12614041e-01    2.61265971e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.042500    217.86535600   -172.91874700    7.450000e-07  3.000000e-08      2.22951234e-01    5.87634034e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.042500     99.40033720     -0.61681199    7.150000e-07  3.000000e-08      3.35321799e-01    3.66266482e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.042500     99.40033720     -0.61681199    7.450000e-07  3.000000e-08      5.31721615e-01    6.51192889e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.042800    118.57214400   -172.26405300    7.150000e-07  3.000000e-08      1.04911335e-01    1.62300114e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.042800    118.57214400   -172.26405300    7.450000e-07  3.000000e-08      1.74184917e-01    2.34209318e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.042800     99.32203670     -0.58505303    7.150000e-07  3.000000e-08      4.24054125e-01    3.91050465e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.042800     99.32203670     -0.58505303    7.450000e-07  3.000000e-08      3.19773918e-01    5.27440645e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.043100    118.67884800   -172.22613500    7.150000e-07  3.000000e-08      1.36297452e-01    1.53585952e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.043100    118.67884800   -172.22613500    7.450000e-07  3.000000e-08      3.13780728e-01    2.82815397e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.043100     99.24338530     -0.55331898    7.150000e-07  3.000000e-08      4.11321889e-01    4.00340594e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.043100     99.24338530     -0.55331898    7.450000e-07  3.000000e-08      5.93081443e-01    7.20007569e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.043400    118.78512600   -172.18818700    7.150000e-07  3.000000e-08      2.43199405e-01    2.23837830e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.043400    118.78512600   -172.18818700    7.450000e-07  3.000000e-08      4.48398294e-01    3.03685553e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.043400     99.16437530     -0.52161002    7.150000e-07  3.000000e-08      3.77942013e-01    4.21039350e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.043400     99.16437530     -0.52161002    7.450000e-07  3.000000e-08      3.86928603e-01    5.46796061e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.043700    118.89097600   -172.15020800    7.150000e-07  3.000000e-08      2.23468691e-01    1.99253820e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.043700    118.89097600   -172.15020800    7.450000e-07  3.000000e-08      3.32501752e-01    2.52898671e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.043700    217.97599800   -172.64012100    7.150000e-07  3.000000e-08      6.88243183e-01    1.56886935e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.043700    217.97599800   -172.64012100    7.450000e-07  3.000000e-08      3.39152753e-02    5.17898463e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
2456200.043700     99.08501430     -0.48992699    7.150000e-07  3.000000e-08      5.19545242e-01    3.87305617e-02      86  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak1.dat
2456200.043700     99.08501430     -0.48992699    7.450000e-07  3.000000e-08      6.13130899e-01    7.09770471e-02      89  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak1.dat
2456200.044000    118.99640700   -172.11218300    7.150000e-07  3.000000e-08      1.82702519e-01    1.88638382e-02      87  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak2.dat
2456200.044000    118.99640700   -172.11218300    7.450000e-07  3.000000e-08      1.88870205e-01    2.63154786e-02      90  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak2.dat
2456200.044000    218.00170900   -172.57045000    7.150000e-07  3.000000e-08      8.04094457e-01    1.09751791e-01      88  vsquared/HD21364W2W1S1.2012.09.29.12.17_700-730.indiv.peak3.dat
2456200.044000    218.00170900   -172.57045000    7.450000e-07  3.000000e-08      1.90350821e-01    7.20426217e-02      91  vsquared/HD21364W2W1S1.2012.09.29.12.17_730-760.indiv.peak3.dat
